left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-1.1450381679389312	-80.0	1.2213740458015268	75.0	1.2213740458015268	-80.0	0.0	1286.0	9.168674698795181	2047.0	0.27710843373493976	2024.0	-0.4109090909090909	452.0	-0.01090909090909091	-12.0	-0.23163265306122452	227.0	1.5228926006535625E12	1.522892600662E12	6335.9375	11008.0	0.0	0.0	
-1.129770992366412	-78.0	1.1908396946564885	74.0	1.4198473282442747	-93.0	-0.060240963855421686	1284.0	9.19277108433735	2052.0	0.30120481927710846	2022.0	-0.4118181818181818	453.0	-0.007272727272727273	-8.0	-0.2306122448979592	226.0	1.5228926006574688E12	1.522892600663E12	6339.84375	11136.0	0.0	0.0	
-1.2213740458015268	-68.0	1.0381679389312977	80.0	1.2366412213740459	-81.0	-0.08433734939759037	1285.0	9.180722891566266	2054.0	0.28915662650602414	2023.0	-0.41454545454545455	456.0	-0.02181818181818182	-24.0	-0.2306122448979592	226.0	1.522892600661375E12	1.522892600664E12	6343.75	11264.0	0.0	0.0	
-1.4045801526717556	-55.0	0.8396946564885496	92.0	1.3435114503816794	-88.0	-0.08433734939759037	1284.0	9.19277108433735	2054.0	0.3253012048192771	2020.0	-0.4118181818181818	453.0	-0.023636363636363636	-26.0	-0.22755102040816327	223.0	1.5228926006652813E12	1.522892600685E12	6347.65625	11392.0	0.0	0.0	
-1.114503816793893	-51.0	0.7786259541984732	73.0	1.3587786259541985	-89.0	-0.10843373493975904	1285.0	9.180722891566266	2056.0	0.3614457831325301	2017.0	-0.4090909090909091	450.0	-0.00909090909090909	-10.0	-0.2326530612244898	228.0	1.5228926006691875E12	1.522892600686E12	6351.5625	11520.0	0.0	0.0	
-1.3587786259541985	-63.0	0.9618320610687022	89.0	1.3435114503816794	-88.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.4096385542168675	2013.0	-0.4118181818181818	453.0	-0.022727272727272728	-25.0	-0.2295918367346939	225.0	1.5228926006730938E12	1.522892600686E12	6355.46875	11648.0	0.0	0.0	
-1.0534351145038168	-51.0	0.7786259541984732	69.0	1.465648854961832	-96.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	0.42168674698795183	2012.0	-0.4118181818181818	453.0	-0.022727272727272728	-25.0	-0.2295918367346939	225.0	1.522892600677E12	1.522892600692E12	6359.375	11776.0	0.0	0.0	
-0.9770992366412213	-47.0	0.7175572519083969	64.0	1.465648854961832	-96.0	0.0	1284.0	9.19277108433735	2047.0	0.43373493975903615	2011.0	-0.40454545454545454	445.0	-0.015454545454545455	-17.0	-0.22346938775510206	219.0	1.5228926006809063E12	1.522892600694E12	6363.28125	11904.0	0.0	0.0	
-0.9923664122137404	-65.0	0.9923664122137404	65.0	1.3282442748091603	-87.0	-0.03614457831325302	1284.0	9.19277108433735	2050.0	0.4096385542168675	2013.0	-0.41	451.0	-0.01090909090909091	-12.0	-0.2326530612244898	228.0	1.5228926006848125E12	1.522892600694E12	6367.1875	12032.0	0.0	0.0	
-0.6870229007633587	-61.0	0.9312977099236641	45.0	1.5572519083969465	-102.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.3855421686746988	2015.0	-0.4109090909090909	452.0	-0.02181818181818182	-24.0	-0.2295918367346939	225.0	1.5228926006887188E12	1.522892600697E12	6371.09375	12160.0	0.0	0.0	
-0.7022900763358778	-51.0	0.7786259541984732	46.0	1.5725190839694656	-103.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.3373493975903615	2019.0	-0.40454545454545454	445.0	-0.02181818181818182	-24.0	-0.23367346938775513	229.0	1.522892600692625E12	1.522892600698E12	6375.0	12288.0	0.0	0.0	
-0.6564885496183206	-23.0	0.3511450381679389	43.0	1.648854961832061	-108.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	0.3132530120481928	2021.0	-0.4109090909090909	452.0	-0.004545454545454545	-5.0	-0.22755102040816327	223.0	1.5228926006965313E12	1.522892600699E12	6378.90625	12416.0	0.0	0.0	
-0.6717557251908397	-43.0	0.6564885496183206	44.0	1.5114503816793892	-99.0	0.14457831325301207	1283.0	9.204819277108435	2035.0	0.30120481927710846	2022.0	-0.4109090909090909	452.0	-0.024545454545454544	-27.0	-0.2306122448979592	226.0	1.5228926007004375E12	1.522892600712E12	6382.8125	12544.0	0.0	0.0	
-0.8396946564885496	-43.0	0.6564885496183206	55.0	1.465648854961832	-96.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	0.3253012048192771	2020.0	-0.4109090909090909	452.0	-0.024545454545454544	-27.0	-0.2306122448979592	226.0	1.5228926007043438E12	1.522892600713E12	6386.71875	12672.0	0.0	0.0	
-0.5801526717557252	-41.0	0.6259541984732824	38.0	1.4045801526717556	-92.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.30120481927710846	2022.0	-0.41	451.0	-0.022727272727272728	-25.0	-0.2326530612244898	228.0	1.52289260070825E12	1.522892600715E12	6390.625	12800.0	0.0	0.0	
-0.5343511450381679	-51.0	0.7786259541984732	35.0	1.5114503816793892	-99.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	0.28915662650602414	2023.0	-0.4009090909090909	441.0	-0.016363636363636365	-18.0	-0.23163265306122452	227.0	1.5228926007121563E12	1.522892600724E12	6394.53125	12928.0	0.0	0.0	
-0.5343511450381679	-42.0	0.6412213740458015	35.0	1.5114503816793892	-99.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.2530120481927711	2026.0	-0.41363636363636364	455.0	-0.02181818181818182	-24.0	-0.2285714285714286	224.0	1.5228926007160625E12	1.522892600726E12	6398.4375	13056.0	0.0	0.0	
-0.24427480916030533	-30.0	0.4580152671755725	16.0	1.3740458015267174	-90.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.21686746987951808	2029.0	-0.4109090909090909	452.0	-0.014545454545454545	-16.0	-0.23163265306122452	227.0	1.5228926007199688E12	1.522892600727E12	6402.34375	13184.0	0.0	0.0	
-0.5190839694656488	-48.0	0.732824427480916	34.0	1.648854961832061	-108.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	0.1927710843373494	2031.0	-0.4090909090909091	450.0	-0.016363636363636365	-18.0	-0.2285714285714286	224.0	1.522892600723875E12	1.522892600752E12	6406.25	13312.0	0.0	0.0	
-0.5038167938931297	-43.0	0.6564885496183206	33.0	1.4351145038167938	-94.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	0.20481927710843376	2030.0	-0.4090909090909091	450.0	-0.004545454545454545	-5.0	-0.2285714285714286	224.0	1.5228926007277813E12	1.522892600753E12	6410.15625	13440.0	0.0	0.0	
-0.5954198473282443	-39.0	0.5954198473282443	39.0	1.4351145038167938	-94.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	0.24096385542168675	2027.0	-0.4127272727272727	454.0	-0.004545454545454545	-5.0	-0.2295918367346939	225.0	1.5228926007316875E12	1.522892600755E12	6414.0625	13568.0	0.0	0.0	
-0.5801526717557252	-32.0	0.48854961832061067	38.0	1.465648854961832	-96.0	0.10843373493975904	1286.0	9.168674698795181	2038.0	0.28915662650602414	2023.0	-0.41363636363636364	455.0	-0.015454545454545455	-17.0	-0.2306122448979592	226.0	1.5228926007355938E12	1.522892600756E12	6417.96875	13696.0	0.0	0.0	
-0.4580152671755725	-37.0	0.564885496183206	30.0	1.4351145038167938	-94.0	0.1566265060240964	1286.0	9.168674698795181	2034.0	0.28915662650602414	2023.0	-0.4018181818181818	442.0	-0.006363636363636364	-7.0	-0.23163265306122452	227.0	1.5228926007395E12	1.522892600758E12	6421.875	13824.0	0.0	0.0	
-0.48854961832061067	-23.0	0.3511450381679389	32.0	1.4809160305343512	-97.0	0.16867469879518074	1285.0	9.180722891566266	2033.0	0.27710843373493976	2024.0	-0.41454545454545455	456.0	-0.02181818181818182	-24.0	-0.2295918367346939	225.0	1.5228926007434063E12	1.522892600759E12	6425.78125	13952.0	0.0	0.0	
-0.4580152671755725	-28.0	0.42748091603053434	30.0	1.4198473282442747	-93.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	0.26506024096385544	2025.0	-0.40636363636363637	447.0	-0.013636363636363636	-15.0	-0.23163265306122452	227.0	1.5228926007473125E12	1.522892600761E12	6429.6875	14080.0	0.0	0.0	
-0.2595419847328244	-43.0	0.6564885496183206	17.0	1.6030534351145038	-105.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.2530120481927711	2026.0	-0.4109090909090909	452.0	-0.008181818181818182	-9.0	-0.2285714285714286	224.0	1.5228926007512188E12	1.522892600762E12	6433.59375	14208.0	0.0	0.0	
-0.3053435114503817	-26.0	0.3969465648854962	20.0	1.3282442748091603	-87.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	0.20481927710843376	2030.0	-0.4109090909090909	452.0	-0.008181818181818182	-9.0	-0.2285714285714286	224.0	1.522892600755125E12	1.522892600763E12	6437.5	14336.0	0.0	0.0	
-0.33587786259541985	-33.0	0.5038167938931297	22.0	1.3435114503816794	-88.0	0.1566265060240964	1285.0	9.180722891566266	2034.0	0.22891566265060243	2028.0	-0.41363636363636364	455.0	-0.02181818181818182	-24.0	-0.23163265306122452	227.0	1.5228926007590313E12	1.522892600771E12	6441.40625	14464.0	0.0	0.0	
-0.41221374045801523	-28.0	0.42748091603053434	27.0	1.4809160305343512	-97.0	0.21686746987951808	1283.0	9.204819277108435	2029.0	0.26506024096385544	2025.0	-0.4081818181818182	449.0	-0.023636363636363636	-26.0	-0.23367346938775513	229.0	1.5228926007629375E12	1.522892600772E12	6445.3125	14592.0	0.0	0.0	
-0.48854961832061067	-32.0	0.48854961832061067	32.0	1.4961832061068703	-98.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	0.26506024096385544	2025.0	-0.4036363636363636	444.0	0.0018181818181818182	2.0	-0.23163265306122452	227.0	1.5228926007668438E12	1.522892600773E12	6449.21875	14720.0	0.0	0.0	
-0.2748091603053435	-28.0	0.42748091603053434	18.0	1.4961832061068703	-98.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	0.2530120481927711	2026.0	-0.4118181818181818	453.0	-0.0036363636363636364	-4.0	-0.2285714285714286	224.0	1.52289260077075E12	1.522892600783E12	6453.125	14848.0	0.0	0.0	
-0.13740458015267176	-45.0	0.6870229007633587	9.0	1.114503816793893	-73.0	0.24096385542168675	1284.0	9.19277108433735	2027.0	0.21686746987951808	2029.0	-0.40545454545454546	446.0	-0.019090909090909092	-21.0	-0.2306122448979592	226.0	1.5228926007746563E12	1.522892600784E12	6457.03125	14976.0	0.0	0.0	
-0.07633587786259542	-34.0	0.5190839694656488	5.0	1.2213740458015268	-80.0	0.20481927710843376	1283.0	9.204819277108435	2030.0	0.18072289156626506	2032.0	-0.4163636363636364	458.0	-0.011818181818181818	-13.0	-0.2295918367346939	225.0	1.5228926007785625E12	1.522892600785E12	6460.9375	15104.0	0.0	0.0	
0.0	-26.0	0.3969465648854962	0.0	1.2213740458015268	-80.0	0.18072289156626506	1283.0	9.204819277108435	2032.0	0.12048192771084337	2037.0	-0.4163636363636364	458.0	-0.011818181818181818	-13.0	-0.2295918367346939	225.0	1.5228926007824688E12	1.522892600792E12	6464.84375	15232.0	0.0	0.0	
-0.2595419847328244	-45.0	0.6870229007633587	17.0	1.2061068702290076	-79.0	0.14457831325301207	1283.0	9.204819277108435	2035.0	0.10843373493975904	2038.0	-0.4127272727272727	454.0	-0.004545454545454545	-5.0	-0.22346938775510206	219.0	1.522892600786375E12	1.522892600793E12	6468.75	15360.0	0.0	0.0	
-0.3969465648854962	-33.0	0.5038167938931297	26.0	1.114503816793893	-73.0	0.13253012048192772	1283.0	9.204819277108435	2036.0	0.12048192771084337	2037.0	-0.4109090909090909	452.0	-0.019090909090909092	-21.0	-0.23469387755102042	230.0	1.5228926007902813E12	1.522892600794E12	6472.65625	15488.0	0.0	0.0	
-0.5038167938931297	-37.0	0.564885496183206	33.0	1.2213740458015268	-80.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	0.12048192771084337	2037.0	-0.4172727272727273	459.0	-0.011818181818181818	-13.0	-0.22653061224489798	222.0	1.5228926007941875E12	1.522892600807E12	6476.5625	15616.0	0.0	0.0	
-0.38167938931297707	-30.0	0.4580152671755725	25.0	1.2519083969465647	-82.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	0.13253012048192772	2036.0	-0.40545454545454546	446.0	-0.0036363636363636364	-4.0	-0.2326530612244898	228.0	1.5228926007980938E12	1.522892600808E12	6480.46875	15744.0	0.0	0.0	
-0.3511450381679389	-44.0	0.6717557251908397	23.0	1.114503816793893	-73.0	0.0963855421686747	1287.0	9.156626506024097	2039.0	0.13253012048192772	2036.0	-0.4118181818181818	453.0	-0.02181818181818182	-24.0	-0.23367346938775513	229.0	1.522892600802E12	1.522892600823E12	6484.375	15872.0	0.0	0.0	
-0.366412213740458	-32.0	0.48854961832061067	24.0	1.1755725190839694	-77.0	0.13253012048192772	1286.0	9.168674698795181	2036.0	0.12048192771084337	2037.0	-0.4072727272727273	448.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.5228926008059063E12	1.522892600826E12	6488.28125	16000.0	0.0	0.0	
-0.3053435114503817	-19.0	0.2900763358778626	20.0	1.083969465648855	-71.0	0.1566265060240964	1285.0	9.180722891566266	2034.0	0.0963855421686747	2039.0	-0.4072727272727273	448.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.5228926008098125E12	1.522892600827E12	6492.1875	16128.0	0.0	0.0	
-0.3969465648854962	-23.0	0.3511450381679389	26.0	1.2671755725190839	-83.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	0.04819277108433735	2043.0	-0.41454545454545455	456.0	-0.02090909090909091	-23.0	-0.23469387755102042	230.0	1.5228926008137188E12	1.522892600832E12	6496.09375	16256.0	0.0	0.0	
-0.3053435114503817	-34.0	0.5190839694656488	20.0	0.8396946564885496	-55.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.03614457831325302	2044.0	-0.41	451.0	-0.02090909090909091	-23.0	-0.2326530612244898	228.0	1.522892600817625E12	1.522892600833E12	6500.0	16384.0	0.0	0.0	
-0.4580152671755725	-44.0	0.6717557251908397	30.0	0.9465648854961831	-62.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	0.024096385542168676	2045.0	-0.40545454545454546	446.0	0.006363636363636364	7.0	-0.23163265306122452	227.0	1.5228926008215313E12	1.522892600834E12	6503.90625	16512.0	0.0	0.0	
-0.3969465648854962	-44.0	0.6717557251908397	26.0	1.0381679389312977	-68.0	-0.012048192771084338	1281.0	9.228915662650603	2048.0	0.07228915662650603	2041.0	-0.4109090909090909	452.0	-0.013636363636363636	-15.0	-0.23775510204081635	233.0	1.5228926008254375E12	1.522892600835E12	6507.8125	16640.0	0.0	0.0	
-0.7786259541984732	-62.0	0.9465648854961831	51.0	1.099236641221374	-72.0	0.0	1284.0	9.19277108433735	2047.0	0.14457831325301207	2035.0	-0.4090909090909091	450.0	-0.015454545454545455	-17.0	-0.23163265306122452	227.0	1.5228926008293438E12	1.52289260084E12	6511.71875	16768.0	0.0	0.0	
-0.6106870229007634	-42.0	0.6412213740458015	40.0	1.3740458015267174	-90.0	0.012048192771084338	1286.0	9.168674698795181	2046.0	0.21686746987951808	2029.0	-0.41545454545454547	457.0	-0.012727272727272728	-14.0	-0.2285714285714286	224.0	1.52289260083325E12	1.522892600845E12	6515.625	16896.0	0.0	0.0	
-0.33587786259541985	-32.0	0.48854961832061067	22.0	0.9618320610687022	-63.0	0.060240963855421686	1286.0	9.168674698795181	2042.0	0.24096385542168675	2027.0	-0.41545454545454547	457.0	-0.012727272727272728	-14.0	-0.2285714285714286	224.0	1.5228926008371563E12	1.522892600846E12	6519.53125	17024.0	0.0	0.0	
-0.5038167938931297	-42.0	0.6412213740458015	33.0	1.1603053435114503	-76.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.24096385542168675	2027.0	-0.41363636363636364	455.0	-0.014545454545454545	-16.0	-0.22551020408163266	221.0	1.5228926008410625E12	1.522892600847E12	6523.4375	17152.0	0.0	0.0	
-0.3053435114503817	-41.0	0.6259541984732824	20.0	0.9923664122137404	-65.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.24096385542168675	2027.0	-0.4072727272727273	448.0	-0.013636363636363636	-15.0	-0.23469387755102042	230.0	1.5228926008449688E12	1.522892600856E12	6527.34375	17280.0	0.0	0.0	
-0.32061068702290074	-31.0	0.47328244274809156	21.0	1.0229007633587786	-67.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.24096385542168675	2027.0	-0.41363636363636364	455.0	-0.014545454545454545	-16.0	-0.2306122448979592	226.0	1.522892600848875E12	1.522892600858E12	6531.25	17408.0	0.0	0.0	
-0.41221374045801523	-11.0	0.16793893129770993	27.0	1.083969465648855	-71.0	-0.04819277108433735	1282.0	9.216867469879519	2051.0	0.2530120481927711	2026.0	-0.4109090909090909	452.0	-0.01818181818181818	-20.0	-0.2326530612244898	228.0	1.5228926008527813E12	1.522892600859E12	6535.15625	17536.0	0.0	0.0	
-0.5038167938931297	-24.0	0.366412213740458	33.0	1.129770992366412	-74.0	-0.10843373493975904	1284.0	9.19277108433735	2056.0	0.2530120481927711	2026.0	-0.41	451.0	-0.006363636363636364	-7.0	-0.2295918367346939	225.0	1.5228926008566875E12	1.522892600905E12	6539.0625	17664.0	0.0	0.0	
-0.24427480916030533	-12.0	0.183206106870229	16.0	1.297709923664122	-85.0	-0.0963855421686747	1285.0	9.180722891566266	2055.0	0.28915662650602414	2023.0	-0.40636363636363637	447.0	0.0036363636363636364	4.0	-0.2295918367346939	225.0	1.5228926008605938E12	1.522892600908E12	6542.96875	17792.0	0.0	0.0	
-0.15267175572519084	-3.0	0.04580152671755725	10.0	1.2061068702290076	-79.0	-0.04819277108433735	1286.0	9.168674698795181	2051.0	0.30120481927710846	2022.0	-0.40636363636363637	447.0	0.0036363636363636364	4.0	-0.2295918367346939	225.0	1.5228926008645E12	1.522892600909E12	6546.875	17920.0	0.0	0.0	
-0.32061068702290074	2.0	-0.030534351145038167	21.0	1.282442748091603	-84.0	-0.03614457831325302	1286.0	9.168674698795181	2050.0	0.30120481927710846	2022.0	-0.4090909090909091	450.0	-0.02	-22.0	-0.23163265306122452	227.0	1.5228926008684063E12	1.52289260091E12	6550.78125	18048.0	0.0	0.0	
-0.061068702290076333	-7.0	0.10687022900763359	4.0	1.099236641221374	-72.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.2530120481927711	2026.0	-0.4109090909090909	452.0	-0.012727272727272728	-14.0	-0.23571428571428574	231.0	1.5228926008723125E12	1.522892600911E12	6554.6875	18176.0	0.0	0.0	
-0.04580152671755725	-3.0	0.04580152671755725	3.0	1.282442748091603	-84.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.18072289156626506	2032.0	-0.41454545454545455	456.0	-0.013636363636363636	-15.0	-0.2306122448979592	226.0	1.5228926008762188E12	1.522892600911E12	6558.59375	18304.0	0.0	0.0	
0.061068702290076333	-8.0	0.12213740458015267	-4.0	1.1755725190839694	-77.0	-0.024096385542168676	1285.0	9.180722891566266	2049.0	0.10843373493975904	2038.0	-0.41363636363636364	455.0	-0.02181818181818182	-24.0	-0.2326530612244898	228.0	1.522892600880125E12	1.522892600912E12	6562.5	18432.0	0.0	0.0	
-0.0916030534351145	-13.0	0.1984732824427481	6.0	1.282442748091603	-84.0	-0.08433734939759037	1284.0	9.19277108433735	2054.0	0.0963855421686747	2039.0	-0.4018181818181818	442.0	-0.01818181818181818	-20.0	-0.2285714285714286	224.0	1.5228926008840313E12	1.522892600913E12	6566.40625	18560.0	0.0	0.0	
-0.4427480916030534	4.0	-0.061068702290076333	29.0	1.3740458015267174	-90.0	-0.03614457831325302	1282.0	9.216867469879519	2050.0	0.12048192771084337	2037.0	-0.4018181818181818	442.0	-0.017272727272727273	-19.0	-0.2285714285714286	224.0	1.5228926008879375E12	1.522892600914E12	6570.3125	18688.0	0.0	0.0	
-0.3969465648854962	-14.0	0.21374045801526717	26.0	1.2671755725190839	-83.0	0.08433734939759037	1282.0	9.216867469879519	2040.0	0.13253012048192772	2036.0	-0.41545454545454547	457.0	-0.017272727272727273	-19.0	-0.2295918367346939	225.0	1.5228926008918438E12	1.522892600915E12	6574.21875	18816.0	0.0	0.0	
-0.4427480916030534	-29.0	0.4427480916030534	29.0	1.1603053435114503	-76.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	0.14457831325301207	2035.0	-0.4172727272727273	459.0	-0.022727272727272728	-25.0	-0.23571428571428574	231.0	1.52289260089575E12	1.522892600917E12	6578.125	18944.0	0.0	0.0	
0.04580152671755725	-28.0	0.42748091603053434	-3.0	1.1755725190839694	-77.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	0.1566265060240964	2034.0	-0.41	451.0	-0.011818181818181818	-13.0	-0.2326530612244898	228.0	1.5228926008996563E12	1.522892600919E12	6582.03125	19072.0	0.0	0.0	
-0.015267175572519083	-29.0	0.4427480916030534	1.0	1.0687022900763359	-70.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.13253012048192772	2036.0	-0.41545454545454547	457.0	-0.01818181818181818	-20.0	-0.2306122448979592	226.0	1.5228926009035625E12	1.52289260092E12	6585.9375	19200.0	0.0	0.0	
0.04580152671755725	-17.0	0.2595419847328244	-3.0	1.1603053435114503	-76.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	0.08433734939759037	2040.0	-0.41545454545454547	457.0	-0.02181818181818182	-24.0	-0.23163265306122452	227.0	1.5228926009074688E12	1.522892600921E12	6589.84375	19328.0	0.0	0.0	
0.07633587786259542	-18.0	0.2748091603053435	-5.0	1.282442748091603	-84.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	0.08433734939759037	2040.0	-0.4090909090909091	450.0	-0.014545454545454545	-16.0	-0.23367346938775513	229.0	1.522892600911375E12	1.522892600922E12	6593.75	19456.0	0.0	0.0	
-0.16793893129770993	-14.0	0.21374045801526717	11.0	1.2671755725190839	-83.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	0.10843373493975904	2038.0	-0.4090909090909091	450.0	-0.014545454545454545	-16.0	-0.23367346938775513	229.0	1.5228926009152813E12	1.52289260093E12	6597.65625	19584.0	0.0	0.0	
