left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-1.1908396946564885	-48.0	0.732824427480916	78.0	1.0687022900763359	-70.0	-0.13253012048192772	1284.0	9.19277108433735	2058.0	-0.1566265060240964	2060.0	-0.41363636363636364	455.0	-0.014545454545454545	-16.0	-0.22142857142857145	217.0	1.5228926619097188E12	1.522892661916E12	1593.75	52224.0	0.0	0.0	
-1.0229007633587786	-47.0	0.7175572519083969	67.0	1.1450381679389312	-75.0	-0.20481927710843376	1285.0	9.180722891566266	2064.0	-0.12048192771084337	2057.0	-0.4127272727272727	454.0	-0.024545454545454544	-27.0	-0.22040816326530616	216.0	1.522892661913625E12	1.522892661927E12	1597.65625	52352.0	0.0	0.0	
-1.1450381679389312	-48.0	0.732824427480916	75.0	1.2061068702290076	-79.0	-0.20481927710843376	1284.0	9.19277108433735	2064.0	-0.08433734939759037	2054.0	-0.41909090909090907	461.0	-0.025454545454545455	-28.0	-0.22244897959183677	218.0	1.5228926619175313E12	1.522892661927E12	1601.5625	52480.0	0.0	0.0	
-1.1755725190839694	-38.0	0.5801526717557252	77.0	1.2671755725190839	-83.0	-0.18072289156626506	1286.0	9.168674698795181	2062.0	-0.04819277108433735	2051.0	-0.41909090909090907	461.0	-0.025454545454545455	-28.0	-0.22244897959183677	218.0	1.5228926619214375E12	1.522892661928E12	1605.46875	52608.0	0.0	0.0	
-1.2213740458015268	-49.0	0.7480916030534351	80.0	1.450381679389313	-95.0	-0.1566265060240964	1283.0	9.204819277108435	2060.0	0.0	2047.0	-0.4172727272727273	459.0	-0.01	-11.0	-0.22551020408163266	221.0	1.5228926619253438E12	1.522892661935E12	1609.375	52736.0	0.0	0.0	
-1.2061068702290076	-60.0	0.916030534351145	79.0	1.4961832061068703	-98.0	-0.16867469879518074	1282.0	9.216867469879519	2061.0	0.012048192771084338	2046.0	-0.41545454545454547	457.0	-0.02181818181818182	-24.0	-0.21938775510204084	215.0	1.52289266192925E12	1.522892661937E12	1613.28125	52864.0	0.0	0.0	
-1.1755725190839694	-58.0	0.8854961832061068	77.0	1.5267175572519083	-100.0	-0.1566265060240964	1284.0	9.19277108433735	2060.0	0.10843373493975904	2038.0	-0.42	462.0	-0.007272727272727273	-8.0	-0.21938775510204084	215.0	1.5228926619331563E12	1.522892661938E12	1617.1875	52992.0	0.0	0.0	
-1.1755725190839694	-54.0	0.8244274809160305	77.0	1.7251908396946565	-113.0	-0.1566265060240964	1283.0	9.204819277108435	2060.0	0.14457831325301207	2035.0	-0.41454545454545455	456.0	-0.011818181818181818	-13.0	-0.22346938775510206	219.0	1.5228926619370625E12	1.522892661948E12	1621.09375	53120.0	0.0	0.0	
-1.114503816793893	-50.0	0.7633587786259541	73.0	1.5877862595419847	-104.0	-0.0963855421686747	1283.0	9.204819277108435	2055.0	0.1927710843373494	2031.0	-0.4118181818181818	453.0	-0.01090909090909091	-12.0	-0.22244897959183677	218.0	1.5228926619409688E12	1.522892661949E12	1625.0	53248.0	0.0	0.0	
-0.9770992366412213	-32.0	0.48854961832061067	64.0	1.8473282442748091	-121.0	0.0	1285.0	9.180722891566266	2047.0	0.22891566265060243	2028.0	-0.4118181818181818	453.0	-0.026363636363636363	-29.0	-0.22142857142857145	217.0	1.522892661944875E12	1.52289266195E12	1628.90625	53376.0	0.0	0.0	
-0.7022900763358778	-38.0	0.5801526717557252	46.0	1.5419847328244274	-101.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	0.22891566265060243	2028.0	-0.41909090909090907	461.0	-0.026363636363636363	-29.0	-0.22142857142857145	217.0	1.5228926619487813E12	1.52289266196E12	1632.8125	53504.0	0.0	0.0	
-0.9007633587786259	-31.0	0.47328244274809156	59.0	1.618320610687023	-106.0	0.13253012048192772	1286.0	9.168674698795181	2036.0	0.20481927710843376	2030.0	-0.4163636363636364	458.0	-0.017272727272727273	-19.0	-0.22448979591836737	220.0	1.5228926619526875E12	1.522892661962E12	1636.71875	53632.0	0.0	0.0	
-0.6106870229007634	-19.0	0.2900763358778626	40.0	1.465648854961832	-96.0	0.1927710843373494	1287.0	9.156626506024097	2031.0	0.14457831325301207	2035.0	-0.41818181818181815	460.0	-0.028181818181818183	-31.0	-0.21938775510204084	215.0	1.5228926619565938E12	1.522892661963E12	1640.625	53760.0	0.0	0.0	
-0.8244274809160305	-17.0	0.2595419847328244	54.0	1.5114503816793892	-99.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	0.08433734939759037	2040.0	-0.4209090909090909	463.0	-0.025454545454545455	-28.0	-0.22448979591836737	220.0	1.5228926619605E12	1.522892661993E12	1644.53125	53888.0	0.0	0.0	
-0.6564885496183206	-33.0	0.5038167938931297	43.0	1.4961832061068703	-98.0	0.16867469879518074	1283.0	9.204819277108435	2033.0	0.024096385542168676	2045.0	-0.41545454545454547	457.0	-0.01818181818181818	-20.0	-0.22244897959183677	218.0	1.5228926619644063E12	1.522892661994E12	1648.4375	54016.0	0.0	0.0	
-0.564885496183206	-42.0	0.6412213740458015	37.0	1.2366412213740459	-81.0	0.12048192771084337	1286.0	9.168674698795181	2037.0	-0.024096385542168676	2049.0	-0.4172727272727273	459.0	-0.028181818181818183	-31.0	-0.21938775510204084	215.0	1.5228926619683125E12	1.522892661996E12	1652.34375	54144.0	0.0	0.0	
-0.5343511450381679	-41.0	0.6259541984732824	35.0	1.6946564885496183	-111.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.07228915662650603	2053.0	-0.4172727272727273	459.0	-0.028181818181818183	-31.0	-0.21938775510204084	215.0	1.5228926619722188E12	1.522892661997E12	1656.25	54272.0	0.0	0.0	
-0.5801526717557252	-55.0	0.8396946564885496	38.0	1.4809160305343512	-97.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.0963855421686747	2055.0	-0.41454545454545455	456.0	-0.019090909090909092	-21.0	-0.22040816326530616	216.0	1.522892661976125E12	1.522892661998E12	1660.15625	54400.0	0.0	0.0	
-0.7633587786259541	-46.0	0.7022900763358778	50.0	1.4351145038167938	-94.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.12048192771084337	2057.0	-0.41363636363636364	455.0	-0.01818181818181818	-20.0	-0.22448979591836737	220.0	1.5228926619800313E12	1.522892661999E12	1664.0625	54528.0	0.0	0.0	
-0.47328244274809156	-62.0	0.9465648854961831	31.0	1.5572519083969465	-102.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	-0.13253012048192772	2058.0	-0.4218181818181818	464.0	-0.025454545454545455	-28.0	-0.22142857142857145	217.0	1.5228926619839375E12	1.522892662E12	1667.96875	54656.0	0.0	0.0	
-0.8396946564885496	-55.0	0.8396946564885496	55.0	1.648854961832061	-108.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.16867469879518074	2061.0	-0.4109090909090909	452.0	-0.02181818181818182	-24.0	-0.22142857142857145	217.0	1.5228926619878438E12	1.522892662001E12	1671.875	54784.0	0.0	0.0	
-0.564885496183206	-43.0	0.6564885496183206	37.0	1.5419847328244274	-101.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.18072289156626506	2062.0	-0.4172727272727273	459.0	-0.019090909090909092	-21.0	-0.22244897959183677	218.0	1.52289266199175E12	1.522892662002E12	1675.78125	54912.0	0.0	0.0	
-0.6717557251908397	-44.0	0.6717557251908397	44.0	1.5419847328244274	-101.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.16867469879518074	2061.0	-0.42	462.0	-0.026363636363636363	-29.0	-0.22040816326530616	216.0	1.5228926619956563E12	1.522892662002E12	1679.6875	55040.0	0.0	0.0	
-0.9312977099236641	-31.0	0.47328244274809156	61.0	1.3587786259541985	-89.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.1566265060240964	2060.0	-0.42	462.0	-0.026363636363636363	-29.0	-0.22040816326530616	216.0	1.5228926619995625E12	1.522892662003E12	1683.59375	55168.0	0.0	0.0	
-0.9770992366412213	-43.0	0.6564885496183206	64.0	1.2671755725190839	-83.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.12048192771084337	2057.0	-0.4118181818181818	453.0	-0.02090909090909091	-23.0	-0.22448979591836737	220.0	1.5228926620034688E12	1.522892662015E12	1687.5	55296.0	0.0	0.0	
-0.9923664122137404	-39.0	0.5954198473282443	65.0	1.2213740458015268	-80.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.08433734939759037	2054.0	-0.4172727272727273	459.0	-0.02	-22.0	-0.21836734693877552	214.0	1.522892662007375E12	1.522892662029E12	1691.40625	55424.0	0.0	0.0	
-1.099236641221374	-39.0	0.5954198473282443	72.0	1.2366412213740459	-81.0	-0.024096385542168676	1283.0	9.204819277108435	2049.0	-0.03614457831325302	2050.0	-0.41	451.0	-0.007272727272727273	-8.0	-0.22346938775510206	219.0	1.5228926620112813E12	1.52289266203E12	1695.3125	55552.0	0.0	0.0	
-1.0229007633587786	-51.0	0.7786259541984732	67.0	1.4045801526717556	-92.0	-0.08433734939759037	1283.0	9.204819277108435	2054.0	-0.012048192771084338	2048.0	-0.41454545454545455	456.0	-0.022727272727272728	-25.0	-0.22244897959183677	218.0	1.5228926620151875E12	1.522892662033E12	1699.21875	55680.0	0.0	0.0	
-0.8396946564885496	-49.0	0.7480916030534351	55.0	1.5877862595419847	-104.0	-0.0963855421686747	1283.0	9.204819277108435	2055.0	0.012048192771084338	2046.0	-0.41818181818181815	460.0	-0.012727272727272728	-14.0	-0.21938775510204084	215.0	1.5228926620190938E12	1.522892662033E12	1703.125	55808.0	0.0	0.0	
-0.8091603053435115	-46.0	0.7022900763358778	53.0	1.816793893129771	-119.0	-0.08433734939759037	1284.0	9.19277108433735	2054.0	0.03614457831325302	2044.0	-0.4209090909090909	463.0	-0.02727272727272727	-30.0	-0.22040816326530616	216.0	1.522892662023E12	1.522892662035E12	1707.03125	55936.0	0.0	0.0	
-1.0076335877862594	-57.0	0.8702290076335878	66.0	1.83206106870229	-120.0	-0.04819277108433735	1283.0	9.204819277108435	2051.0	0.060240963855421686	2042.0	-0.4209090909090909	463.0	-0.02727272727272727	-30.0	-0.22040816326530616	216.0	1.5228926620269063E12	1.522892662035E12	1710.9375	56064.0	0.0	0.0	
-0.6412213740458015	-50.0	0.7633587786259541	42.0	1.5114503816793892	-99.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.10843373493975904	2038.0	-0.41454545454545455	456.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228926620308125E12	1.522892662046E12	1714.84375	56192.0	0.0	0.0	
-0.8091603053435115	-26.0	0.3969465648854962	53.0	1.5419847328244274	-101.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.10843373493975904	2038.0	-0.4172727272727273	459.0	-0.014545454545454545	-16.0	-0.21938775510204084	215.0	1.5228926620347188E12	1.522892662047E12	1718.75	56320.0	0.0	0.0	
-0.8702290076335878	-24.0	0.366412213740458	57.0	1.3893129770992365	-91.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.13253012048192772	2036.0	-0.4209090909090909	463.0	-0.02909090909090909	-32.0	-0.22040816326530616	216.0	1.522892662038625E12	1.522892662048E12	1722.65625	56448.0	0.0	0.0	
-0.5954198473282443	-17.0	0.2595419847328244	39.0	1.3282442748091603	-87.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.12048192771084337	2037.0	-0.4172727272727273	459.0	-0.02	-22.0	-0.21938775510204084	215.0	1.5228926620425313E12	1.522892662056E12	1726.5625	56576.0	0.0	0.0	
-0.6717557251908397	-25.0	0.38167938931297707	44.0	1.297709923664122	-85.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	0.12048192771084337	2037.0	-0.4109090909090909	452.0	-0.00909090909090909	-10.0	-0.21938775510204084	215.0	1.5228926620464375E12	1.522892662057E12	1730.46875	56704.0	0.0	0.0	
-0.5190839694656488	-18.0	0.2748091603053435	34.0	1.3740458015267174	-90.0	0.07228915662650603	1286.0	9.168674698795181	2041.0	0.12048192771084337	2037.0	-0.42	462.0	-0.02727272727272727	-30.0	-0.22142857142857145	217.0	1.5228926620503438E12	1.522892662058E12	1734.375	56832.0	0.0	0.0	
-0.6259541984732824	-16.0	0.24427480916030533	41.0	1.4351145038167938	-94.0	0.10843373493975904	1286.0	9.168674698795181	2038.0	0.04819277108433735	2043.0	-0.42	462.0	-0.02727272727272727	-30.0	-0.22142857142857145	217.0	1.52289266205425E12	1.522892662058E12	1738.28125	56960.0	0.0	0.0	
-0.47328244274809156	-36.0	0.549618320610687	31.0	1.6946564885496183	-111.0	0.14457831325301207	1286.0	9.168674698795181	2035.0	-0.012048192771084338	2048.0	-0.41454545454545455	456.0	-0.02909090909090909	-32.0	-0.22448979591836737	220.0	1.5228926620581563E12	1.522892662067E12	1742.1875	57088.0	0.0	0.0	
-0.6412213740458015	-28.0	0.42748091603053434	42.0	1.6335877862595418	-107.0	0.1566265060240964	1285.0	9.180722891566266	2034.0	-0.060240963855421686	2052.0	-0.4109090909090909	452.0	0.0018181818181818182	2.0	-0.22142857142857145	217.0	1.5228926620620625E12	1.522892662069E12	1746.09375	57216.0	0.0	0.0	
-0.6564885496183206	-49.0	0.7480916030534351	43.0	1.5267175572519083	-100.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	-0.0963855421686747	2055.0	-0.4127272727272727	454.0	-0.00909090909090909	-10.0	-0.22040816326530616	216.0	1.5228926620659688E12	1.52289266207E12	1750.0	57344.0	0.0	0.0	
-0.9618320610687022	-50.0	0.7633587786259541	63.0	1.5725190839694656	-103.0	0.13253012048192772	1283.0	9.204819277108435	2036.0	-0.12048192771084337	2057.0	-0.4163636363636364	458.0	-0.026363636363636363	-29.0	-0.22346938775510206	219.0	1.522892662069875E12	1.522892662087E12	1753.90625	57472.0	0.0	0.0	
-0.5343511450381679	-52.0	0.7938931297709924	35.0	1.4809160305343512	-97.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.14457831325301207	2059.0	-0.42	462.0	-0.017272727272727273	-19.0	-0.2163265306122449	212.0	1.5228926620737813E12	1.522892662088E12	1757.8125	57600.0	0.0	0.0	
-0.8702290076335878	-58.0	0.8854961832061068	57.0	1.5267175572519083	-100.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.1566265060240964	2060.0	-0.41818181818181815	460.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228926620776875E12	1.522892662088E12	1761.71875	57728.0	0.0	0.0	
-0.5954198473282443	-35.0	0.5343511450381679	39.0	1.4809160305343512	-97.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	-0.18072289156626506	2062.0	-0.41818181818181815	460.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228926620815938E12	1.522892662093E12	1765.625	57856.0	0.0	0.0	
-0.6259541984732824	-33.0	0.5038167938931297	41.0	1.5114503816793892	-99.0	0.0	1283.0	9.204819277108435	2047.0	-0.18072289156626506	2062.0	-0.41545454545454547	457.0	-0.016363636363636365	-18.0	-0.21836734693877552	214.0	1.5228926620855E12	1.522892662094E12	1769.53125	57984.0	0.0	0.0	
-0.7480916030534351	-31.0	0.47328244274809156	49.0	1.4198473282442747	-93.0	-0.03614457831325302	1284.0	9.19277108433735	2050.0	-0.18072289156626506	2062.0	-0.41818181818181815	460.0	-0.017272727272727273	-19.0	-0.21836734693877552	214.0	1.5228926620894063E12	1.522892662094E12	1773.4375	58112.0	0.0	0.0	
-0.9618320610687022	-30.0	0.4580152671755725	63.0	1.3435114503816794	-88.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	-0.18072289156626506	2062.0	-0.42	462.0	-0.02	-22.0	-0.22653061224489798	222.0	1.5228926620933125E12	1.522892662102E12	1777.34375	58240.0	0.0	0.0	
-0.8702290076335878	-20.0	0.3053435114503817	57.0	1.4961832061068703	-98.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	-0.1927710843373494	2063.0	-0.4172727272727273	459.0	-0.01	-11.0	-0.22346938775510206	219.0	1.5228926620972188E12	1.522892662102E12	1781.25	58368.0	0.0	0.0	
-0.8854961832061068	-44.0	0.6717557251908397	58.0	1.3893129770992365	-91.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	-0.16867469879518074	2061.0	-0.4109090909090909	452.0	-0.023636363636363636	-26.0	-0.21938775510204084	215.0	1.522892662101125E12	1.522892662104E12	1785.15625	58496.0	0.0	0.0	
-0.8854961832061068	-58.0	0.8854961832061068	58.0	1.4198473282442747	-93.0	-0.10843373493975904	1284.0	9.19277108433735	2056.0	-0.14457831325301207	2059.0	-0.41454545454545455	456.0	-0.01818181818181818	-20.0	-0.21734693877551023	213.0	1.5228926621050313E12	1.522892662145E12	1789.0625	58624.0	0.0	0.0	
-0.9770992366412213	-42.0	0.6412213740458015	64.0	1.6946564885496183	-111.0	-0.12048192771084337	1283.0	9.204819277108435	2057.0	-0.12048192771084337	2057.0	-0.41454545454545455	456.0	-0.01818181818181818	-20.0	-0.21734693877551023	213.0	1.5228926621089375E12	1.522892662146E12	1792.96875	58752.0	0.0	0.0	
-1.1450381679389312	-44.0	0.6717557251908397	75.0	1.618320610687023	-106.0	-0.13253012048192772	1283.0	9.204819277108435	2058.0	-0.07228915662650603	2053.0	-0.4118181818181818	453.0	-0.019090909090909092	-21.0	-0.22244897959183677	218.0	1.5228926621128438E12	1.522892662147E12	1796.875	58880.0	0.0	0.0	
-1.297709923664122	-55.0	0.8396946564885496	85.0	1.6946564885496183	-111.0	-0.10843373493975904	1285.0	9.180722891566266	2056.0	-0.012048192771084338	2048.0	-0.4109090909090909	452.0	-0.0018181818181818182	-2.0	-0.22040816326530616	216.0	1.52289266211675E12	1.522892662149E12	1800.78125	59008.0	0.0	0.0	
-1.2519083969465647	-52.0	0.7938931297709924	82.0	1.7404580152671756	-114.0	-0.060240963855421686	1284.0	9.19277108433735	2052.0	0.024096385542168676	2045.0	-0.41	451.0	-0.01090909090909091	-12.0	-0.21530612244897962	211.0	1.5228926621206563E12	1.522892662149E12	1804.6875	59136.0	0.0	0.0	
-1.114503816793893	-34.0	0.5190839694656488	73.0	1.5725190839694656	-103.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.060240963855421686	2042.0	-0.4127272727272727	454.0	-0.017272727272727273	-19.0	-0.22244897959183677	218.0	1.5228926621245625E12	1.52289266215E12	1808.59375	59264.0	0.0	0.0	
-1.0229007633587786	-30.0	0.4580152671755725	67.0	1.7862595419847327	-117.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.12048192771084337	2037.0	-0.4163636363636364	458.0	-0.02	-22.0	-0.21836734693877552	214.0	1.5228926621284688E12	1.522892662153E12	1812.5	59392.0	0.0	0.0	
-1.0229007633587786	-17.0	0.2595419847328244	67.0	1.6946564885496183	-111.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.16867469879518074	2033.0	-0.4163636363636364	458.0	-0.02	-22.0	-0.21836734693877552	214.0	1.522892662132375E12	1.522892662153E12	1816.40625	59520.0	0.0	0.0	
-0.9007633587786259	-20.0	0.3053435114503817	59.0	1.5725190839694656	-103.0	0.1927710843373494	1286.0	9.168674698795181	2031.0	0.18072289156626506	2032.0	-0.41454545454545455	456.0	-0.024545454545454544	-27.0	-0.22142857142857145	217.0	1.5228926621362813E12	1.522892662154E12	1820.3125	59648.0	0.0	0.0	
-0.8091603053435115	-7.0	0.10687022900763359	53.0	1.4809160305343512	-97.0	0.21686746987951808	1284.0	9.19277108433735	2029.0	0.1927710843373494	2031.0	-0.4127272727272727	454.0	-0.007272727272727273	-8.0	-0.22244897959183677	218.0	1.5228926621401875E12	1.522892662154E12	1824.21875	59776.0	0.0	0.0	
-0.8091603053435115	-2.0	0.030534351145038167	53.0	1.282442748091603	-84.0	0.22891566265060243	1283.0	9.204819277108435	2028.0	0.1927710843373494	2031.0	-0.41363636363636364	455.0	-0.02090909090909091	-23.0	-0.22040816326530616	216.0	1.5228926621440938E12	1.522892662155E12	1828.125	59904.0	0.0	0.0	
-0.7175572519083969	-12.0	0.183206106870229	47.0	1.5267175572519083	-100.0	0.1927710843373494	1283.0	9.204819277108435	2031.0	0.16867469879518074	2033.0	-0.41	451.0	-0.00909090909090909	-10.0	-0.22244897959183677	218.0	1.522892662148E12	1.522892662156E12	1832.03125	60032.0	0.0	0.0	
-0.6106870229007634	-27.0	0.41221374045801523	40.0	1.3435114503816794	-88.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	0.13253012048192772	2036.0	-0.41363636363636364	455.0	-0.007272727272727273	-8.0	-0.21938775510204084	215.0	1.5228926621519063E12	1.522892662162E12	1835.9375	60160.0	0.0	0.0	
-0.42748091603053434	-33.0	0.5038167938931297	28.0	1.4809160305343512	-97.0	0.14457831325301207	1283.0	9.204819277108435	2035.0	0.08433734939759037	2040.0	-0.42	462.0	-0.017272727272727273	-19.0	-0.21938775510204084	215.0	1.5228926621558125E12	1.522892662163E12	1839.84375	60288.0	0.0	0.0	
-0.33587786259541985	-33.0	0.5038167938931297	22.0	1.4809160305343512	-97.0	0.14457831325301207	1285.0	9.180722891566266	2035.0	0.04819277108433735	2043.0	-0.42	462.0	-0.017272727272727273	-19.0	-0.21938775510204084	215.0	1.5228926621597188E12	1.522892662164E12	1843.75	60416.0	0.0	0.0	
-0.5190839694656488	-37.0	0.564885496183206	34.0	1.5267175572519083	-100.0	0.13253012048192772	1285.0	9.180722891566266	2036.0	0.012048192771084338	2046.0	-0.41454545454545455	456.0	-0.005454545454545455	-6.0	-0.2122448979591837	208.0	1.522892662163625E12	1.522892662174E12	1847.65625	60544.0	0.0	0.0	
-0.4580152671755725	-36.0	0.549618320610687	30.0	1.465648854961832	-96.0	0.18072289156626506	1286.0	9.168674698795181	2032.0	-0.012048192771084338	2048.0	-0.40636363636363637	447.0	-0.0036363636363636364	-4.0	-0.21938775510204084	215.0	1.5228926621675313E12	1.522892662175E12	1851.5625	60672.0	0.0	0.0	
-0.33587786259541985	-31.0	0.47328244274809156	22.0	1.297709923664122	-85.0	0.10843373493975904	1285.0	9.180722891566266	2038.0	-0.060240963855421686	2052.0	-0.42	462.0	-0.02181818181818182	-24.0	-0.21530612244897962	211.0	1.5228926621714375E12	1.522892662177E12	1855.46875	60800.0	0.0	0.0	
