belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Pressure	Pressure	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3	SyncTimestamp	SystemTimestamp	Temperature	Temperature	Timestamp	Timestamp	VSenseBatt	VSenseBatt	Level	Pulse	
CAL	CAL	CAL	CAL	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	UNCAL	CAL	RAW	CAL	RAW	CAL	RAW	no format	no format	
local	local	local	local	deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	kPa	No Units	local	local	local	local	mSecs	mSecs	Degrees Celsius	No Units	mSecs	No Units	mV	No Units	no unit	no unit	
0.6082171407315692	0.9560609849131398	-0.001888936060694866	0.2931617728276919	8.33468043706032	-158.0	0.2806466097889536	-565.0	-0.35593474030833727	119.0	-0.2530120481927711	1235.0	9.783132530120483	2068.0	0.9156626506024097	1971.0	0.43727272727272726	-481.0	-0.8109090909090909	-892.0	-0.15000000000000002	147.0	95.2516667898842	39933.0	0.9541142637819223	0.2862855482425772	-5.656282436630695E-4	0.08778517289393069	1.5228159112699375E12	1.522815911284E12	26.909065030710586	25939.0	1707.03125	55936.0	3847.6190476190473	2626.0	0.0	0.0	
0.6115071795381115	0.9562698674014976	-0.0012613253493960021	0.2924830760202767	8.685825475228258	-172.0	0.4943870678042208	-588.0	0.01047747343212074	95.0	-0.22891566265060243	1236.0	9.771084337349398	2066.0	0.9036144578313253	1972.0	0.43272727272727274	-476.0	-0.8018181818181818	-882.0	-0.15204081632653063	149.0	95.2486907448548	39932.0	0.953620383880935	0.2878486089132696	-3.796739389031117E-4	0.0880408861903023	1.52281591127775E12	1.522815911291E12	26.909065030710586	25939.0	1714.84375	56192.0	3857.8754578754574	2633.0	0.0	0.0	
0.6148395099078036	0.9564703047969144	-6.479410314394063E-4	0.2918289502673032	9.250710971411465	-181.0	0.6317916479568926	-625.0	0.28528663373746427	77.0	-0.18072289156626506	1236.0	9.771084337349398	2062.0	0.8072289156626506	1980.0	0.4381818181818182	-482.0	-0.8090909090909091	-890.0	-0.1489795918367347	146.0	95.2486907448548	39932.0	0.9531175248908225	0.28942826784401626	-1.960671956610206E-4	0.08830754824169594	1.5228159112855625E12	1.522815911299E12	26.909065030710586	25939.0	1722.65625	56448.0	3860.8058608058604	2635.0	0.0	0.0	
0.6181771060426846	0.9566659443163449	-9.457176731492777E-5	0.29118767494778514	9.32704684927406	-168.0	0.4333183655141445	-630.0	0.25475228259242605	79.0	-0.12048192771084337	1239.0	9.734939759036145	2057.0	0.7349397590361446	1986.0	0.4318181818181818	-475.0	-0.8190909090909091	-901.0	-0.14387755102040817	141.0	95.24571470060633	39931.0	0.9526112190510463	0.29100869987216355	-2.8767833970087833E-5	0.08857652685223254	1.522815911293375E12	1.522815911306E12	26.909065030710586	25939.0	1730.46875	56704.0	3856.4102564102564	2632.0	0.0	0.0	
0.6215350502521718	0.9568637936858684	4.531644584813156E-4	0.2905365295019917	9.647657536296961	-167.0	0.4180511899416254	-651.0	0.37688968717257876	71.0	-0.0963855421686747	1238.0	9.74698795180723	2055.0	0.6867469879518072	1990.0	0.4381818181818182	-482.0	-0.8018181818181818	-882.0	-0.14387755102040817	141.0	95.2516667898842	39933.0	0.9520991492329297	0.29259888808409024	1.3857292704126702E-4	0.08884301615450364	1.5228159113011875E12	1.522815911307E12	26.909065030710586	25939.0	1738.28125	56960.0	3849.0842490842488	2627.0	0.0	0.0	
0.624911759023911	0.9570624038656289	9.126516579298317E-4	0.28988053086382987	9.922466696602305	-140.0	0.005837449483610136	-669.0	0.4379583894626551	67.0	-0.024096385542168676	1240.0	9.72289156626506	2049.0	0.6385542168674699	1994.0	0.4309090909090909	-474.0	-0.8054545454545454	-886.0	-0.14591836734693878	143.0	95.2516667898842	39933.0	0.9515815114593054	0.2941976625532072	2.8054595332945806E-4	0.08910826948729995	1.522815911309E12	1.522815911315E12	26.909065030710586	25939.0	1746.09375	57216.0	3859.340659340659	2634.0	0.0	0.0	
0.6283208408984773	0.9572556848878895	0.0012509926068226672	0.28924036503799944	10.304146085915281	-101.0	-0.5895823978446341	-694.0	0.7433019009130367	47.0	0.08433734939759037	1239.0	9.734939759036145	2040.0	0.5301204819277109	2003.0	0.43272727272727274	-476.0	-0.8109090909090909	-892.0	-0.14285714285714288	140.0	95.25464283569447	39934.0	0.9510561593519989	0.2958093261912792	3.865793496309449E-4	0.08938050600266818	1.5228159113168125E12	1.522815911324E12	26.909065030710586	25939.0	1753.90625	57472.0	3859.340659340659	2634.0	0.0	0.0	
0.6317453887215357	0.9574749207993694	0.0015826573717412217	0.288512168263116	10.746894177518335	-79.0	-0.9254602604400539	-723.0	0.1631492291573116	85.0	0.07228915662650603	1239.0	9.734939759036145	2041.0	0.3855421686746988	2015.0	0.43454545454545457	-478.0	-0.8072727272727273	-888.0	-0.14183673469387756	139.0	95.2516667898842	39933.0	0.9505256417999856	0.2974358574461577	4.916463524854787E-4	0.08962518211897018	1.522815911324625E12	1.522815911335E12	26.909065030710586	25939.0	1761.71875	57728.0	3854.945054945055	2631.0	0.0	0.0	
0.6351932204590446	0.9576942699265214	0.001933760944606021	0.2877810728983325	11.021703337823679	-68.0	-1.093399191737764	-741.0	0.590630145187846	57.0	-0.04819277108433735	1238.0	9.74698795180723	2051.0	0.08433734939759037	2040.0	0.43454545454545457	-478.0	-0.8027272727272727	-883.0	-0.14183673469387756	139.0	95.2516667898842	39933.0	0.949988701883929	0.29907285750585305	6.038831280476523E-4	0.08986950273223207	1.5228159113324375E12	1.522815911345E12	26.909065030710586	25939.0	1769.53125	57984.0	3841.7582417582416	2622.0	0.0	0.0	
0.6386507008162834	0.957909248262235	0.00233253085255726	0.28706172052974926	11.113306391258792	-91.0	-0.7422541535698249	-747.0	0.789103427630594	44.0	-0.0963855421686747	1238.0	9.74698795180723	2055.0	-0.24096385542168675	2067.0	0.4409090909090909	-485.0	-0.8072727272727273	-888.0	-0.13979591836734695	137.0	95.2516667898842	39933.0	0.9494474242448485	0.30071270276434703	7.322422851916142E-4	0.09011616288002779	1.52281591134025E12	1.522815911352E12	26.909065030710586	25939.0	1777.34375	58240.0	3857.8754578754574	2633.0	0.0	0.0	
0.6421112697108723	0.9581148034429434	0.002668618197921577	0.2863719642360306	11.021703337823679	-68.0	-1.093399191737764	-741.0	1.2165843436611283	16.0	-0.10843373493975904	1237.0	9.759036144578314	2056.0	-0.5180722891566265	2090.0	0.43	-473.0	-0.8109090909090909	-892.0	-0.13877551020408163	136.0	95.24571470060633	39931.0	0.9489028218210843	0.3023507853863744	8.42131658062842E-4	0.09036995147999378	1.5228159113480625E12	1.522815911364E12	26.909065030710586	25939.0	1785.15625	58496.0	3852.014652014652	2629.0	0.0	0.0	
0.6455637091800204	0.9583088020107131	0.002916288479937073	0.28571967949423976	10.792695704235891	-61.0	-1.2002694207453974	-726.0	1.3692560993863192	6.0	0.03614457831325302	1237.0	9.759036144578314	2044.0	-0.710843373493976	2106.0	0.42727272727272725	-470.0	-0.8236363636363636	-906.0	-0.13775510204081634	135.0	95.24571470060633	39931.0	0.948356667851794	0.303981277840537	9.250641305003879E-4	0.09063198949504872	1.522815911355875E12	1.522815911367E12	26.909065030710586	25939.0	1792.96875	58752.0	3859.340659340659	2634.0	0.0	0.0	
0.6490176418842835	0.9584961141868611	0.003124495921724545	0.2850884715556224	10.746894177518335	-78.0	-0.940727436012573	-723.0	1.4303248016763954	2.0	0.20481927710843376	1238.0	9.74698795180723	2030.0	-0.9277108433734941	2124.0	0.43454545454545457	-478.0	-0.8154545454545454	-897.0	-0.13673469387755102	134.0	95.25464283569447	39934.0	0.9478074498834922	0.30561004603317754	9.962245316756267E-4	0.09089854369368533	1.5228159113636875E12	1.522815911401E12	26.909065030710586	25939.0	1800.78125	59008.0	3844.688644688644	2624.0	0.0	0.0	
0.6524264879947606	0.9586748923802731	0.0032101024354655294	0.28448575704598517	10.075138452327495	-58.0	-1.2460709474629548	-679.0	1.2623858703786857	13.0	0.42168674698795183	1239.0	9.734939759036145	2012.0	-0.9518072289156627	2126.0	0.4263636363636364	-469.0	-0.8136363636363636	-895.0	-0.1326530612244898	130.0	95.2486907448548	39932.0	0.9472626295897348	0.30721530912890266	0.0010287039119157378	0.0911658169920907	1.5228159113715E12	1.522815911402E12	26.909065030710586	25939.0	1808.59375	59264.0	3854.945054945055	2631.0	0.0	0.0	
0.6558307747877073	0.9588521956192125	0.0032900488348368484	0.2838866719923266	10.075138452327495	-79.0	-0.9254602604400539	-679.0	1.0944469390809757	24.0	0.5421686746987953	1241.0	9.710843373493976	2002.0	-0.9518072289156627	2126.0	0.4318181818181818	-475.0	-0.8118181818181818	-893.0	-0.1346938775510204	132.0	95.2486907448548	39932.0	0.9467157916564103	0.30881771260857155	0.0010596266663275224	0.09143143550723648	1.5228159113793125E12	1.522815911404E12	26.909065030710586	25939.0	1816.40625	59520.0	3850.5494505494503	2628.0	0.0	0.0	
0.6592181626290129	0.9590325792324376	0.003402679138563102	0.2832753673467919	9.891932345457265	-90.0	-0.757521329142344	-667.0	0.9112408322107467	36.0	0.5301204819277109	1238.0	9.74698795180723	2003.0	-1.0843373493975905	2137.0	0.43454545454545457	-478.0	-0.8036363636363636	-884.0	-0.1316326530612245	129.0	95.25464283569447	39934.0	0.9461689457139906	0.3104131227403012	0.0011013559705448275	0.09168863840256643	1.522815911387125E12	1.522815911405E12	26.909065030710586	25939.0	1824.21875	59776.0	3860.8058608058604	2635.0	0.0	0.0	
0.6625923983370315	0.9592062367707109	0.003524833864913154	0.28268528593896713	9.66292471186948	-89.0	-0.7727885047148632	-652.0	1.0791797635084566	25.0	0.45783132530120485	1237.0	9.759036144578314	2009.0	-1.2530120481927711	2151.0	0.42727272727272725	-470.0	-0.82	-902.0	-0.1306122448979592	128.0	95.2486907448548	39932.0	0.9456215246040036	0.3120000679438521	0.0011465192397477908	0.0919487645499618	1.5228159113949375E12	1.522815911406E12	26.909065030710586	25939.0	1832.03125	60032.0	3843.223443223443	2623.0	0.0	0.0	
0.6659207927690742	0.95938424090612	0.0036527639535572044	0.2820789528066324	9.052237688968717	-92.0	-0.7269869779973058	-612.0	0.8196377787756322	42.0	0.45783132530120485	1238.0	9.74698795180723	2009.0	-1.4337349397590362	2166.0	0.42363636363636364	-466.0	-0.8127272727272727	-894.0	-0.1326530612244898	130.0	95.2486907448548	39932.0	0.9450789035905596	0.31356731800620724	0.0011938776429607457	0.09219532375686638	1.52281591140275E12	1.522815911416E12	26.909065030710586	25939.0	1839.84375	60288.0	3857.8754578754574	2633.0	0.0	0.0	
0.669233384203815	0.9595597134880023	0.003733524146168602	0.2814804026007325	8.792695704235891	-88.0	-0.7880556802873822	-595.0	0.7280347253405176	48.0	0.5783132530120483	1239.0	9.734939759036145	1999.0	-1.674698795180723	2186.0	0.4290909090909091	-472.0	-0.8136363636363636	-895.0	-0.1285714285714286	126.0	95.2516667898842	39933.0	0.9445362600703037	0.31512626673111627	0.0012261160086180511	0.09244017561669911	1.5228159114105625E12	1.522815911422E12	26.909065030710586	25939.0	1847.65625	60544.0	3860.8058608058604	2635.0	0.0	0.0	
0.6725365517482275	0.9597257814456459	0.0037371491266587403	0.2809136133136909	8.533153719503067	-84.0	-0.8491243825774585	-578.0	0.8501721299206704	40.0	0.7349397590361446	1239.0	9.734939759036145	1986.0	-2.072289156626506	2219.0	0.42363636363636364	-466.0	-0.8263636363636364	-909.0	-0.12755102040816327	125.0	95.25464283569447	39934.0	0.9439925801850463	0.31667752784399883	0.001233134682317248	0.09269213177529177	1.522815911418375E12	1.52281591143E12	26.909065030710586	25939.0	1855.46875	60800.0	3828.5714285714284	2613.0	0.0	0.0	
0.6757923614887864	0.959891636502776	0.0036641103205517695	0.2803473211350204	7.815596467594672	-74.0	-1.0017961383026495	-531.0	0.590630145187846	57.0	0.9277108433734941	1238.0	9.74698795180723	1970.0	-2.4457831325301207	2250.0	0.4263636363636364	-469.0	-0.8227272727272728	-905.0	-0.12653061224489798	124.0	95.25464283569447	39934.0	0.9434541752352896	0.3182069285413861	0.0012146634542910724	0.09293596963527921	1.5228159114261875E12	1.522815911431E12	26.909065030710586	25939.0	1863.28125	61056.0	3838.8278388278386	2620.0	0.0	0.0	
0.6789765021322632	0.9600530134305383	0.003625960774448167	0.2797946815280898	6.792695704235893	-109.0	-0.46744499326448147	-464.0	0.27001945816494516	78.0	1.0	1238.0	9.74698795180723	1964.0	-2.674698795180723	2269.0	0.4318181818181818	-475.0	-0.8181818181818182	-900.0	-0.12653061224489798	124.0	95.26059492965771	39936.0	0.9429252037371798	0.3197020647229258	0.0012074615984519175	0.09317291454915652	1.522815911434E12	1.522815911442E12	26.909065030710586	25939.0	1871.09375	61312.0	3856.4102564102564	2632.0	0.0	0.0	
0.682080654592634	0.9602031899140615	0.0035585764543758494	0.2792797354132205	5.632390360724442	-124.0	-0.2384373596766952	-388.0	0.1326148780122734	87.0	1.1325301204819278	1238.0	9.74698795180723	1953.0	-2.698795180722892	2271.0	0.4290909090909091	-472.0	-0.8163636363636364	-898.0	-0.1285714285714286	126.0	95.25761888228566	39935.0	0.9424072197033729	0.3211569379764856	0.001190228828280453	0.09341004654673192	1.5228159114418125E12	1.522815911448E12	26.909065030710586	25939.0	1878.90625	61568.0	3860.8058608058604	2635.0	0.0	0.0	
0.6851197950048717	0.9603505106627671	0.003468999567024325	0.27877385586128156	4.762161353090855	-131.0	-0.13156713066906162	-331.0	-0.2185301601556655	110.0	1.2530120481927711	1239.0	9.734939759036145	1943.0	-2.698795180722892	2271.0	0.4318181818181818	-475.0	-0.8118181818181818	-893.0	-0.12653061224489798	124.0	95.25761888228566	39935.0	0.9418978847170324	0.3225811143553796	0.0011652347071245445	0.09363995757634022	1.522815911449625E12	1.522815911455E12	26.909065030710586	25939.0	1886.71875	61824.0	3862.271062271062	2636.0	0.0	0.0	
0.6880929725470678	0.9604953549163209	0.0033175887418958887	0.27827624186967787	3.9071995210297854	-123.0	-0.25370453524921427	-275.0	-0.6307439006136808	137.0	1.3975903614457832	1240.0	9.72289156626506	1931.0	-2.6867469879518073	2270.0	0.42363636363636364	-466.0	-0.8281818181818181	-911.0	-0.12755102040816327	125.0	95.25464283569447	39934.0	0.9413974999242263	0.32397431028328333	0.0011190200129108847	0.09386235244813583	1.5228159114574375E12	1.522815911466E12	26.909065030710586	25939.0	1894.53125	62080.0	3841.7582417582416	2622.0	0.0	0.0	
0.6909878207703339	0.9606495286204161	0.0032039726144024944	0.27774487883822113	2.930100284388564	-132.0	-0.11629995509654253	-211.0	-1.2719652746594823	179.0	1.3975903614457832	1240.0	9.72289156626506	1931.0	-2.662650602409639	2268.0	0.43636363636363634	-480.0	-0.8172727272727273	-899.0	-0.12653061224489798	124.0	95.25761888228566	39935.0	0.9409082989756979	0.3253349555001745	0.0010850619886602633	0.09406148143017333	1.52281591146525E12	1.522815911474E12	26.909065030710586	25939.0	1902.34375	62336.0	3856.4102564102564	2632.0	0.0	0.0	
0.6938409787418748	0.9608117123433687	0.0031517852467533762	0.2771839094780931	2.4568178416404725	-144.0	0.06690615177368647	-180.0	-1.7147133662625358	208.0	1.3012048192771084	1238.0	9.74698795180723	1939.0	-2.698795180722892	2271.0	0.42818181818181816	-471.0	-0.8109090909090909	-892.0	-0.12551020408163266	123.0	95.25761888228566	39935.0	0.9404242144077497	0.32667922768328733	0.0010716176301824808	0.09424346551073	1.5228159114730625E12	1.522815911485E12	26.909065030710586	25939.0	1910.15625	62592.0	3860.8058608058604	2635.0	0.0	0.0	
0.6966126235618467	0.9609859542682329	0.003177173199906754	0.27657892412407714	1.4339170782816941	-147.0	0.11270767849124372	-113.0	-2.371201915880856	251.0	1.108433734939759	1238.0	9.74698795180723	1955.0	-2.783132530120482	2278.0	0.42363636363636364	-466.0	-0.8254545454545454	-908.0	-0.12551020408163266	123.0	95.25761888228566	39935.0	0.9399521272140886	0.3279905718431171	0.0010843892671413317	0.09439813254324576	1.522815911480875E12	1.522815911486E12	26.909065030710586	25939.0	1917.96875	62848.0	3822.7106227106224	2609.0	0.0	0.0	
0.6993134231334279	0.9611610595540975	0.0033423172415402527	0.2759678360104676	0.44155066606795373	-183.0	0.6623259991019307	-48.0	-2.539140847178566	262.0	0.8433734939759037	1238.0	9.74698795180723	1977.0	-2.91566265060241	2289.0	0.4263636363636364	-469.0	-0.8236363636363636	-906.0	-0.12653061224489798	124.0	95.2516667898842	39933.0	0.9394903703450622	0.329270049349763	0.001144995370052839	0.09453976737704031	1.5228159114886875E12	1.522815911494E12	26.909065030710586	25939.0	1925.78125	63104.0	3850.5494505494503	2628.0	0.0	0.0	
0.7019529403581896	0.961331834057145	0.003577447608802889	0.2753694004368196	-0.48974704385571044	-195.0	0.8455321059721598	13.0	-2.4628049693159704	257.0	0.6506024096385542	1236.0	9.771084337349398	1993.0	-3.108433734939759	2305.0	0.42272727272727273	-465.0	-0.8181818181818182	-900.0	-0.12551020408163266	123.0	95.2516667898842	39933.0	0.9390374355740392	0.33052022115518453	0.0012299798393676515	0.09467610652986858	1.5228159114965E12	1.522815911503E12	26.909065030710586	25939.0	1933.59375	63360.0	3857.8754578754574	2633.0	0.0	0.0	
0.7045289501834733	0.9614980850950686	0.003839426620714735	0.2747848088263573	-1.4515791049244127	-207.0	1.0287382128423888	76.0	-2.523873671606047	261.0	0.6144578313253012	1235.0	9.783132530120483	1996.0	-3.313253012048193	2322.0	0.4290909090909091	-472.0	-0.8118181818181818	-893.0	-0.12448979591836735	122.0	95.25464283569447	39934.0	0.9385938214880479	0.3317400235612608	0.0013246947626439644	0.09480738481691216	1.5228159115043125E12	1.522815911509E12	26.909065030710586	25939.0	1941.40625	63616.0	3862.271062271062	2636.0	0.0	0.0	
0.7069778312192779	0.9616506084054839	0.004150949496469269	0.27424601541615856	-3.3599760514892982	-226.0	1.3188145487202514	201.0	-2.508606496033528	260.0	0.4819277108433735	1237.0	9.759036144578314	2007.0	-3.397590361445783	2329.0	0.43	-473.0	-0.8181818181818182	-900.0	-0.12448979591836735	122.0	95.24273865713874	39930.0	0.9381706564950537	0.33289757796233704	0.0014369470798857367	0.09493659495441786	1.522815911512125E12	1.52281591152E12	26.909065030710586	25939.0	1949.21875	63872.0	3857.8754578754574	2633.0	0.0	0.0	
0.7093543735006929	0.9618103167203311	0.004522719797379346	0.2736794834399765	-4.306540936985481	-223.0	1.273013022002694	263.0	-2.8139500074839097	280.0	0.28915662650602414	1237.0	9.759036144578314	2023.0	-3.457831325301205	2334.0	0.43272727272727274	-476.0	-0.8163636363636364	-898.0	-0.12551020408163266	123.0	95.24273865713874	39930.0	0.9377586467374335	0.3340248565852846	0.0015706847862127218	0.09504550805619419	1.5228159115199375E12	1.522815911553E12	26.909065030710586	25939.0	1957.03125	64128.0	3850.5494505494503	2628.0	0.0	0.0	
0.7116596337919219	0.9619666704675632	0.00499129784280969	0.2731212402128303	-5.2836401736267025	-245.0	1.6088908845981138	327.0	-2.890285885346505	285.0	0.060240963855421686	1235.0	9.783132530120483	2042.0	-3.493975903614458	2337.0	0.43363636363636365	-477.0	-0.82	-902.0	-0.12448979591836735	122.0	95.2516667898842	39933.0	0.9373577296646759	0.3351187132433544	0.0017388100459693786	0.095146787710499	1.52281591152775E12	1.522815911554E12	26.909065030710586	25939.0	1964.84375	64384.0	3856.4102564102564	2632.0	0.0	0.0	
0.7138773799575507	0.9621026858989972	0.0054707551329268725	0.2726325230492692	-6.718754677443496	-249.0	1.6699595868881902	421.0	-2.3101332135907797	247.0	-0.04819277108433735	1235.0	9.783132530120483	2051.0	-3.5180722891566267	2339.0	0.4381818181818182	-482.0	-0.8136363636363636	-895.0	-0.12551020408163266	123.0	95.25761888228566	39935.0	0.9369708572032313	0.3361659103253126	0.0019115229656684568	0.09525985286020278	1.5228159115355625E12	1.522815911555E12	26.909065030710586	25939.0	1972.65625	64640.0	3856.4102564102564	2632.0	0.0	0.0	
0.7160381324817829	0.9622274632062705	0.005974860701098721	0.27218120818900854	-7.588983685077084	-259.0	1.8226313426133811	478.0	-2.0963927555755126	233.0	-0.16867469879518074	1237.0	9.759036144578314	2061.0	-3.5421686746987953	2341.0	0.42727272727272725	-470.0	-0.8254545454545454	-908.0	-0.1285714285714286	126.0	95.25761888228566	39935.0	0.9365928188676125	0.33718335669925614	0.0020937082592653745	0.09537762838510397	1.522815911543375E12	1.522815911556E12	26.909065030710586	25939.0	1980.46875	64896.0	3859.340659340659	2634.0	0.0	0.0	
0.7181075332139171	0.9623371299192669	0.006463501536400705	0.27178202944020785	-9.024098188893879	-257.0	1.792096991468343	572.0	-1.8368507708426884	216.0	-0.20481927710843376	1235.0	9.783132530120483	2064.0	-3.5783132530120483	2344.0	0.4263636363636364	-469.0	-0.8254545454545454	-908.0	-0.1285714285714286	126.0	95.2516667898842	39933.0	0.936229738290074	0.33815419949356007	0.002271200102349098	0.09550107934606947	1.5228159115511875E12	1.522815911557E12	26.909065030710586	25939.0	1988.28125	65152.0	3849.0842490842488	2627.0	0.0	0.0	
