belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Pressure	Pressure	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3	SyncTimestamp	SystemTimestamp	Temperature	Temperature	Timestamp	Timestamp	VSenseBatt	VSenseBatt	Level	Pulse	
CAL	CAL	CAL	CAL	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	UNCAL	CAL	RAW	CAL	RAW	CAL	RAW	no format	no format	
local	local	local	local	deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	kPa	No Units	local	local	local	local	mSecs	mSecs	Degrees Celsius	No Units	mSecs	No Units	mV	No Units	no unit	no unit	
1.53072896742004	0.998851819813774	-0.01287738951866833	0.04614341658238937	0.24236641221374045	-116.0	-0.17527433206106868	-4.0	-0.11939408396946564	106.0	0.4819277108433735	1237.0	9.759036144578314	2007.0	-0.18072289156626506	2062.0	0.4309090909090909	-474.0	-0.83	-913.0	-0.12142857142857144	119.0	94.7562752268615	40025.0	0.7211298910703963	0.6920044255737514	-0.008921453973440156	0.03196815368676004	1.5228313255499375E12	1.522831325558E12	24.11028422510621	25481.0	8332.03125	10880.0	3866.6666666666665	2639.0	0.0	0.0	
1.5308319905855001	0.9988614032328214	-0.01310849117080065	0.045870083834502855	0.3178077290076336	-126.0	-0.021409828244274808	-9.0	-0.3176288167938931	119.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.13253012048192772	2058.0	0.43727272727272726	-481.0	-0.83	-913.0	-0.12755102040816327	125.0	94.7562752268615	40025.0	0.7210942028950986	0.6920481682943501	-0.009082048094454958	0.03178049266338185	1.52283132555775E12	1.522831325569E12	24.11028422510621	25481.0	8339.84375	11136.0	3871.0622710622706	2642.0	0.0	0.0	
1.5309132508925671	0.9988712304540532	-0.01334660773028117	0.04558654443253327	0.19507395038167938	-123.0	-0.06697280534351145	-1.0	-0.11760496183206107	106.0	0.5060240963855422	1236.0	9.771084337349398	2005.0	-0.13253012048192772	2058.0	0.4409090909090909	-485.0	-0.83	-913.0	-0.12959183673469388	127.0	94.76810699002958	40029.0	0.7210660522249972	0.6920842414831868	-0.009247415087915248	0.03158538164232434	1.5228313255655625E12	1.522831325571E12	24.11028422510621	25481.0	8347.65625	11392.0	3876.9230769230767	2646.0	0.0	0.0	
1.5310964322651317	0.9988822018781481	-0.013538209139367137	0.04528867037529091	0.3157800572519084	-114.0	-0.20443702290076335	-9.0	-0.009899809160305343	99.0	0.46987951807228917	1237.0	9.759036144578314	2008.0	-0.16867469879518074	2061.0	0.4409090909090909	-485.0	-0.8336363636363636	-917.0	-0.12448979591836735	122.0	94.75923316649627	40026.0	0.7210025890981534	0.6921578094224001	-0.009381063316362678	0.03138198560318173	1.522831325573375E12	1.522831325585E12	24.11028422510621	25481.0	8355.46875	11648.0	3859.340659340659	2634.0	0.0	0.0	
1.53126550020868	0.9988912145337364	-0.01375127622454281	0.0450249256469571	0.17622853053435114	-131.0	0.056178435114503815	0.0	0.12744513358778625	90.0	0.49397590361445787	1236.0	9.771084337349398	2006.0	-0.18072289156626506	2062.0	0.4318181818181818	-475.0	-0.83	-913.0	-0.12653061224489798	124.0	94.75923316649627	40026.0	0.7209440101968524	0.692224933742921	-0.009529542491629612	0.031201972466334254	1.5228313255811875E12	1.522831325586E12	24.11028422510621	25481.0	8363.28125	11904.0	3859.340659340659	2634.0	0.0	0.0	
1.5313931654065733	0.998899312165187	-0.01399410543133971	0.04476973496786343	0.13078482824427481	-131.0	0.055522423664122134	3.0	0.020157442748091604	97.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.16867469879518074	2061.0	0.43454545454545457	-478.0	-0.8309090909090909	-914.0	-0.12959183673469388	127.0	94.7562752268615	40025.0	0.7208997731637756	0.6922765130135772	-0.009698465493737526	0.03102718725965968	1.522831325589E12	1.522831325589E12	24.11028422510621	25481.0	8371.09375	12160.0	3862.271062271062	2636.0	0.0	0.0	
1.531540182120056	0.9989069621576738	-0.014241256362374593	0.044520417452547034	0.039897423664122134	-120.0	-0.11247614503816794	9.0	-0.04109017175572519	101.0	0.5301204819277109	1236.0	9.771084337349398	2003.0	-0.16867469879518074	2061.0	0.44	-484.0	-0.8327272727272728	-916.0	-0.12653061224489798	124.0	94.7562752268615	40025.0	0.7208488270336141	0.6923347471241217	-0.009870505458363281	0.030856759564765333	1.5228313255968125E12	1.522831325603E12	24.11028422510621	25481.0	8378.90625	12416.0	3873.9926739926736	2644.0	0.0	0.0	
1.5317034065838764	0.9989117697813804	-0.014532855878082883	0.04431785523078478	0.31494513358778625	-127.0	-0.0045920801526717556	-9.0	0.11116412213740458	91.0	0.5783132530120483	1236.0	9.771084337349398	1999.0	-0.16867469879518074	2061.0	0.4381818181818182	-482.0	-0.8281818181818181	-911.0	-0.12653061224489798	124.0	94.7562752268615	40025.0	0.7207922598216285	0.6923968430064337	-0.010073465779719803	0.030718972364623672	1.522831325604625E12	1.522831325612E12	24.11028422510621	25481.0	8386.71875	12672.0	3857.8754578754574	2633.0	0.0	0.0	
1.5319123609930811	0.9989187235986285	-0.014760698762920696	0.044085206318180435	0.2677719465648855	-123.0	-0.06524332061068702	-6.0	0.0035186068702290074	98.0	0.5301204819277109	1236.0	9.771084337349398	2003.0	-0.1927710843373494	2063.0	0.4318181818181818	-475.0	-0.84	-924.0	-0.12448979591836735	122.0	94.75035934990642	40023.0	0.7207198373932342	0.6924768842071909	-0.010232506856258806	0.030561031232718267	1.5228313256124375E12	1.522831325621E12	24.11028422510621	25481.0	8394.53125	12928.0	3859.340659340659	2634.0	0.0	0.0	
1.5320705978621039	0.9989263416688502	-0.014979185584046617	0.04383820159775906	0.1297709923664122	-134.0	0.10353053435114504	3.0	-0.0735925572519084	103.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.16867469879518074	2061.0	0.43363636363636365	-477.0	-0.8272727272727273	-910.0	-0.12346938775510205	121.0	94.75331728799821	40024.0	0.7206649881457652	0.6925391240904286	-0.010384821814422181	0.03039230068304285	1.52283132562025E12	1.522831325627E12	24.11028422510621	25481.0	8402.34375	13184.0	3871.0622710622706	2642.0	0.0	0.0	
1.5322237354358954	0.998933366724913	-0.015224061672280381	0.04359308190332029	0.09804389312977099	-123.0	-0.06434875954198473	5.0	0.033575858778625955	96.0	0.5301204819277109	1236.0	9.771084337349398	2003.0	-0.16867469879518074	2061.0	0.4409090909090909	-485.0	-0.8272727272727273	-910.0	-0.12448979591836735	122.0	94.75331728799821	40024.0	0.7206119021587136	0.6925991140021314	-0.010555430399031672	0.0302247686468325	1.5228313256280625E12	1.522831325638E12	24.11028422510621	25481.0	8410.15625	13440.0	3878.388278388278	2647.0	0.0	0.0	
1.5323670416657373	0.998939441059877	-0.01547475000841289	0.04336502285434795	0.08200143129770993	-126.0	-0.017533396946564885	6.0	0.0019083969465648854	98.0	0.5421686746987953	1238.0	9.74698795180723	2002.0	-0.16867469879518074	2061.0	0.43727272727272726	-481.0	-0.8390909090909091	-923.0	-0.12653061224489798	124.0	94.75923316649627	40026.0	0.7205622204347679	0.692654903121778	-0.010730041309149273	0.03006888552941983	1.522831325635875E12	1.522831325672E12	24.11028422510621	25481.0	8417.96875	13696.0	3859.340659340659	2634.0	0.0	0.0	
1.5324653231863623	0.9989439560223419	-0.0157607233670917	0.04315752918528675	0.12672948473282442	-118.0	-0.13979007633587787	3.0	-0.11981154580152671	106.0	0.5783132530120483	1237.0	9.759036144578314	1999.0	-0.14457831325301207	2059.0	0.43272727272727274	-476.0	-0.8390909090909091	-923.0	-0.12755102040816327	125.0	94.75331728799821	40024.0	0.7205281458390016	0.6926934044984805	-0.010928890515520907	0.029926539562976442	1.5228313256436875E12	1.522831325673E12	24.11028422510621	25481.0	8425.78125	13952.0	3860.8058608058604	2635.0	0.0	0.0	
1.5326007740660876	0.9989504941145894	-0.015991899116252654	0.042920501754674587	0.07931774809160305	-127.0	-0.0010734732824427481	6.0	-0.31822519083969464	119.0	0.5421686746987953	1236.0	9.771084337349398	2002.0	-0.1566265060240964	2060.0	0.4309090909090909	-474.0	-0.8263636363636364	-909.0	-0.12244897959183675	120.0	94.75331728799821	40024.0	0.7204811816265633	0.6927466834627091	-0.011089974068107784	0.029764273022818623	1.5228313256515E12	1.522831325675E12	24.11028422510621	25481.0	8433.59375	14208.0	3875.457875457875	2645.0	0.0	0.0	
1.5327492471485047	0.9989593324248471	-0.01619285724682076	0.04263852173197642	0.07818463740458015	-127.0	-1.1927480916030534E-4	6.0	-0.30206345419847325	118.0	0.49397590361445787	1237.0	9.759036144578314	2006.0	-0.18072289156626506	2062.0	0.43727272727272726	-481.0	-0.8318181818181818	-915.0	-0.12653061224489798	124.0	94.75923316649627	40026.0	0.7204296984938203	0.6928062410661989	-0.011230199465737943	0.029571007554476565	1.5228313256593125E12	1.522831325676E12	24.11028422510621	25481.0	8441.40625	14464.0	3876.9230769230767	2646.0	0.0	0.0	
1.5329400934205837	0.9989668465494155	-0.016400906387449215	0.042382186880651256	0.016102099236641222	-125.0	-0.03083253816793893	10.0	-0.08766698473282443	104.0	0.5060240963855422	1236.0	9.771084337349398	2005.0	-0.20481927710843376	2064.0	0.4354545454545454	-479.0	-0.8390909090909091	-923.0	-0.12551020408163266	123.0	94.75923316649627	40026.0	0.7203635165998293	0.6928801238037625	-0.011375614803916918	0.029396145622223327	1.522831325667125E12	1.522831325677E12	24.11028422510621	25481.0	8449.21875	14720.0	3859.340659340659	2634.0	0.0	0.0	
1.5330607422144862	0.9989735680943835	-0.016637595924534992	0.042130756587422456	-0.060830152671755726	-126.0	-0.016161736641221374	15.0	0.03476860687022901	96.0	0.5180722891566265	1237.0	9.759036144578314	2004.0	-0.16867469879518074	2061.0	0.44	-484.0	-0.8327272727272728	-916.0	-0.12653061224489798	124.0	94.75923316649627	40026.0	0.7203216744855429	0.692928195475153	-0.011540504863431542	0.029223585156326514	1.5228313256749375E12	1.522831325683E12	24.11028422510621	25481.0	8457.03125	14976.0	3873.9926739926736	2644.0	0.0	0.0	
1.533136713004975	0.9989789152187153	-0.016897193455170895	0.04190002150091627	-0.060710877862595415	-124.0	-0.04621898854961832	15.0	0.03393368320610687	96.0	0.5421686746987953	1236.0	9.771084337349398	2002.0	-0.14457831325301207	2059.0	0.43272727272727274	-476.0	-0.8309090909090909	-914.0	-0.12653061224489798	124.0	94.75923316649627	40026.0	0.7202953257698665	0.6929592377203534	-0.01172103446622294	0.029064684466723167	1.52283132568275E12	1.522831325694E12	24.11028422510621	25481.0	8464.84375	15232.0	3872.527472527472	2643.0	0.0	0.0	
1.533212475137294	0.9989847221144478	-0.017150860115536792	0.0416578081422621	-0.16823711832061067	-133.0	0.09166269083969465	22.0	0.11074666030534351	91.0	0.5301204819277109	1237.0	9.759036144578314	2003.0	-0.14457831325301207	2059.0	0.44636363636363635	-491.0	-0.8290909090909091	-912.0	-0.12653061224489798	124.0	94.75923316649627	40026.0	0.7202690483874323	0.6929905231306497	-0.011897462754435196	0.028897805559908417	1.5228313256905625E12	1.522831325696E12	24.11028422510621	25481.0	8472.65625	15488.0	3841.7582417582416	2622.0	0.0	0.0	
1.533322661255518	0.9989911538588068	-0.017378447925652234	0.04140850226155899	-0.04669608778625954	-119.0	-0.12177958015267175	14.0	-0.28619990458015265	117.0	0.5301204819277109	1237.0	9.759036144578314	2003.0	-0.14457831325301207	2059.0	0.44	-484.0	-0.8327272727272728	-916.0	-0.12244897959183675	120.0	94.75923316649627	40026.0	0.720230829524844	0.6930346255390485	-0.012056028828766264	0.028726506484188914	1.522831325698375E12	1.522831325713E12	24.11028422510621	25481.0	8480.46875	15744.0	3860.8058608058604	2635.0	0.0	0.0	
1.5333900358773067	0.9989964725470596	-0.017624869098375396	0.04117537890289233	-0.07794608778625954	-133.0	0.09255725190839695	16.0	-0.16233301526717556	109.0	0.5421686746987953	1237.0	9.759036144578314	2002.0	-0.13253012048192772	2058.0	0.44	-484.0	-0.8336363636363636	-917.0	-0.12551020408163266	123.0	94.7562752268615	40025.0	0.7202074590665013	0.6930625531949658	-0.012227407315966965	0.028565779775427978	1.5228313257061875E12	1.522831325718E12	24.11028422510621	25481.0	8488.28125	16000.0	3862.271062271062	2636.0	0.0	0.0	
1.533476920486628	0.9990015208856747	-0.017879642053061445	0.04094239450939338	0.08975429389312976	-121.0	-0.09106631679389313	5.0	-0.023616412213740456	100.0	0.5421686746987953	1238.0	9.74698795180723	2002.0	-0.13253012048192772	2058.0	0.4409090909090909	-485.0	-0.8327272727272728	-916.0	-0.12448979591836735	122.0	94.7562752268615	40025.0	0.7201773199075345	0.6930973111020691	-0.012404717681968913	0.028405425768904438	1.522831325714E12	1.52283132572E12	24.11028422510621	25481.0	8496.09375	16256.0	3859.340659340659	2634.0	0.0	0.0	
1.5335688663161184	0.9990065764442686	-0.0181323793726997	0.04070721114724498	-0.15583253816793893	-128.0	0.017056297709923663	21.0	-0.09893845419847327	105.0	0.5421686746987953	1237.0	9.759036144578314	2002.0	-0.1566265060240964	2060.0	0.43636363636363634	-480.0	-0.8245454545454546	-907.0	-0.12551020408163266	123.0	94.7562752268615	40025.0	0.7201454235958606	0.6931338936254654	-0.012580664643897423	0.028243605624249782	1.5228313257218125E12	1.522831325727E12	24.11028422510621	25481.0	8503.90625	16512.0	3881.3186813186812	2649.0	0.0	0.0	
1.5337005098545395	0.9990141567852427	-0.018332439874447586	0.040430634312616155	0.042282919847328244	-129.0	0.03226383587786259	8.0	-0.18922948473282442	111.0	0.49397590361445787	1235.0	9.783132530120483	2006.0	-0.16867469879518074	2061.0	0.44	-484.0	-0.8272727272727273	-910.0	-0.12448979591836735	122.0	94.7562752268615	40025.0	0.7200997533683684	0.6931865060556723	-0.012720340205124636	0.02805362661422394	1.522831325729625E12	1.522831325736E12	24.11028422510621	25481.0	8511.71875	16768.0	3860.8058608058604	2635.0	0.0	0.0	
1.533724470223419	0.9990198660386423	-0.01857183062328309	0.04017952671987767	-0.12678912213740456	-129.0	0.03172709923664122	19.0	0.025584446564885496	97.0	0.5180722891566265	1235.0	9.783132530120483	2004.0	-0.12048192771084337	2057.0	0.43727272727272726	-481.0	-0.8345454545454546	-918.0	-0.12755102040816327	125.0	94.75923316649627	40026.0	0.7200914406194827	0.6931990859610597	-0.012886606613471976	0.02787973707370684	1.5228313257374375E12	1.522831325746E12	24.11028422510621	25481.0	8519.53125	17024.0	3860.8058608058604	2635.0	0.0	0.0	
1.5337129856569884	0.9990260485271288	-0.018817210561336707	0.03991073728911716	0.009899809160305343	-122.0	-0.07418893129770993	10.0	-0.11211832061068702	106.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.08433734939759037	2054.0	0.4445454545454545	-489.0	-0.82	-902.0	-0.12448979591836735	122.0	94.75923316649627	40026.0	0.7200954250583823	0.6931992449079417	-0.013056792835004978	0.027693064653642983	1.52283132574525E12	1.522831325751E12	24.11028422510621	25481.0	8527.34375	17280.0	3860.8058608058604	2635.0	0.0	0.0	
1.5337908793650263	0.9990330398487393	-0.019025186819515212	0.039636189991851055	-0.021529103053435115	-127.0	0.0032800572519083968	12.0	-0.09559875954198473	105.0	0.49397590361445787	1237.0	9.759036144578314	2006.0	-0.13253012048192772	2058.0	0.44181818181818183	-486.0	-0.8245454545454546	-907.0	-0.12346938775510205	121.0	94.76219110690255	40027.0	0.7200684002621424	0.693232113818355	-0.01320163593055794	0.027503674729233242	1.5228313257530625E12	1.522831325768E12	24.11028422510621	25481.0	8535.15625	17536.0	3875.457875457875	2645.0	0.0	0.0	
1.5339032058461954	0.9990395451193146	-0.019238121326175247	0.03936854043056125	0.05397185114503816	-120.0	-0.10353053435114504	7.0	0.04323711832061069	96.0	0.49397590361445787	1236.0	9.771084337349398	2006.0	-0.1566265060240964	2060.0	0.4354545454545454	-479.0	-0.8272727272727273	-910.0	-0.12448979591836735	122.0	94.76219110690255	40027.0	0.720029427280292	0.6932770292850342	-0.013350169837814547	0.027319543946308596	1.522831325760875E12	1.522831325769E12	24.11028422510621	25481.0	8542.96875	17792.0	3860.8058608058604	2635.0	0.0	0.0	
1.5339134181731955	0.9990442611781204	-0.019486004925031993	0.039126203740274715	-0.11480200381679388	-127.0	0.0040553435114503815	18.0	-0.09369036259541984	105.0	0.5301204819277109	1237.0	9.759036144578314	2003.0	-0.10843373493975904	2056.0	0.4390909090909091	-483.0	-0.8372727272727273	-921.0	-0.12755102040816327	125.0	94.76219110690255	40027.0	0.7200258838817776	0.6932839750286178	-0.013522258699451969	0.027151519818400707	1.5228313257686875E12	1.522831325782E12	24.11028422510621	25481.0	8550.78125	18048.0	3863.7362637362635	2637.0	0.0	0.0	
1.533948706443294	0.999049306496592	-0.019710454018892397	0.03888420233267076	-0.13048664122137404	-125.0	-0.0257037213740458	19.0	-0.03196564885496183	101.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.10843373493975904	2056.0	0.43454545454545457	-478.0	-0.8354545454545454	-919.0	-0.12346938775510205	121.0	94.76219110690255	40027.0	0.7200136396714577	0.6933001682614663	-0.013678264925410476	0.026984077607230192	1.5228313257765E12	1.522831325783E12	24.11028422510621	25481.0	8558.59375	18304.0	3873.9926739926736	2644.0	0.0	0.0	
1.5340407856840934	0.9990549468104721	-0.01992527121048845	0.038628963495195276	-0.05456822519083969	-134.0	0.11205868320610686	14.0	-0.10812261450381679	106.0	0.5060240963855422	1236.0	9.771084337349398	2005.0	-0.1566265060240964	2060.0	0.43363636363636365	-477.0	-0.83	-913.0	-0.12653061224489798	124.0	94.7562752268615	40025.0	0.7199816892574864	0.6933371995053345	-0.013827999935908549	0.026808232575253336	1.5228313257843125E12	1.522831325786E12	24.11028422510621	25481.0	8566.40625	18560.0	3876.9230769230767	2646.0	0.0	0.0	
1.5341673557849596	0.999061257613269	-0.0201302284314132	0.03835853802599811	-0.11635257633587785	-125.0	-0.02588263358778626	18.0	0.10615458015267175	92.0	0.4819277108433735	1237.0	9.759036144578314	2007.0	-0.18072289156626506	2062.0	0.4354545454545454	-479.0	-0.83	-913.0	-0.12653061224489798	124.0	94.7562752268615	40025.0	0.7199377684299598	0.6933870990748162	-0.013971156012111187	0.026622306894512296	1.522831325792125E12	1.522831325824E12	24.11028422510621	25481.0	8574.21875	18816.0	3863.7362637362635	2637.0	0.0	0.0	
1.5342885795490142	0.9990657525021314	-0.020340368495008837	0.0381299303282556	-0.08635496183206107	-145.0	0.2798187022900763	16.0	-2.9818702290076337E-4	99.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.1566265060240964	2060.0	0.4381818181818182	-482.0	-0.8309090909090909	-914.0	-0.12244897959183675	120.0	94.75923316649627	40026.0	0.7198957001204195	0.6934338134431072	-0.01411788889470708	0.026465308141754025	1.5228313257999375E12	1.522831325826E12	24.11028422510621	25481.0	8582.03125	19072.0	3863.7362637362635	2637.0	0.0	0.0	
1.5343843147120009	0.9990688924185784	-0.02056900817395201	0.03792445259004615	-0.20938692748091603	-137.0	0.15708492366412213	24.0	-0.045741889312977096	102.0	0.5421686746987953	1238.0	9.74698795180723	2002.0	-0.14457831325301207	2059.0	0.4318181818181818	-475.0	-0.8390909090909091	-923.0	-0.12244897959183675	120.0	94.75331728799821	40024.0	0.7198624752566312	0.6934704195893908	-0.014277292424146404	0.026323996523053193	1.52283132580775E12	1.522831325827E12	24.11028422510621	25481.0	8589.84375	19328.0	3873.9926739926736	2644.0	0.0	0.0	
1.5344726070057624	0.9990721627787605	-0.02081643005535336	0.03770264977850704	-0.025822996183206107	-123.0	-0.05701335877862595	12.0	-0.030176526717557252	101.0	0.5421686746987953	1236.0	9.771084337349398	2002.0	-0.14457831325301207	2059.0	0.43272727272727274	-476.0	-0.8318181818181818	-915.0	-0.12448979591836735	122.0	94.75331728799821	40024.0	0.7198318319766397	0.693504438593989	-0.014449693602628898	0.026171237616535836	1.5228313258155625E12	1.522831325828E12	24.11028422510621	25481.0	8597.65625	19584.0	3876.9230769230767	2646.0	0.0	0.0	
1.5345436852102623	0.9990782496671003	-0.02101509881054989	0.037430157147760976	-0.056894083969465645	-133.0	0.09607585877862596	14.0	-0.3055820610687023	119.0	0.49397590361445787	1236.0	9.771084337349398	2006.0	-0.14457831325301207	2059.0	0.43727272727272726	-481.0	-0.8327272727272728	-916.0	-0.12653061224489798	124.0	94.76514904808032	40028.0	0.7198071621077062	0.6935342219571052	-0.0145881368228993	0.02598304479539449	1.522831325823375E12	1.52283132584E12	24.11028422510621	25481.0	8605.46875	19840.0	3860.8058608058604	2635.0	0.0	0.0	
1.5346212536816548	0.9990834621670609	-0.021225684144783923	0.03717130555771282	-0.18010496183206107	-130.0	0.05015505725190839	22.0	0.09184160305343511	93.0	0.49397590361445787	1236.0	9.771084337349398	2006.0	-0.14457831325301207	2059.0	0.44	-484.0	-0.8290909090909091	-912.0	-0.12448979591836735	122.0	94.75331728799821	40024.0	0.7197802385553177	0.6935657314013203	-0.014734912252915304	0.025804394430028257	1.5228313258311875E12	1.522831325842E12	24.11028422510621	25481.0	8613.28125	20096.0	3875.457875457875	2645.0	0.0	0.0	
